numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
78897;20250306180000;101370;-160;8;130;4.700000;302.250000;293.450000;59;39980;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250306180000;101320;-200;8;140;6.200000;303.650000;294.150000;57;47780;0;mq;mq;mq;2;1250;mq;mq;mq;101230;mq;mq;130;295.450000;mq;304.350000;mq;mq;mq;mq;9.700000;9.900000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20250306180000;101080;210;8;70;2.200000;301.850000;296.050000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;150;mq;296.650000;mq;303.450000;mq;mq;mq;5.700000;7.900000;-10;mq;mq;mq;mq;0.000000;0.200000;1.200000;1.200000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250306180000;101150;-240;8;30;3.600000;299.050000;297.850000;93;14520;61;mq;mq;100;7;450;mq;mq;mq;101060;mq;mq;160;mq;mq;mq;mq;299.450000;mq;mq;7.000000;7.000000;-10;mq;mq;mq;mq;1.900000;3.700000;6.100000;8.100000;14.300000;mq;mq;mq;mq;6;mq;300;7;mq;480;7;mq;870;mq;8;mq;
81408;20250306180000;101010;260;8;80;2.600000;304.150000;297.350000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;90;mq;296.050000;mq;304.150000;mq;mq;mq;6.900000;7.800000;-10;mq;mq;mq;mq;0.000000;1.800000;3.200000;3.200000;20.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20250306180000;mq;350;8;70;1.300000;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99810;mq;mq;110;mq;296.350000;mq;305.450000;mq;mq;mq;4.000000;4.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;10.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250306180000;98470;40;0;100;3.100000;265.750000;258.050000;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97930;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20.600000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250306210000;101560;60;1;120;2.400000;284.150000;277.350000;63;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100690;mq;mq;-540;mq;mq;mq;mq;280.650000;mq;mq;3.700000;4.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250306210000;101600;30;0;140;2.300000;282.150000;275.250000;62;20420;0;mq;mq;mq;1;2250;mq;mq;mq;101030;mq;mq;-540;mq;mq;mq;mq;276.450000;mq;mq;2.900000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250306210000;101170;40;2;180;8.200000;285.850000;281.150000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;-740;mq;mq;mq;mq;mq;mq;mq;11.700000;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250306210000;101420;40;2;110;3.000000;282.950000;279.150000;77;21490;0;mq;mq;mq;3;3540;mq;mq;mq;100610;mq;mq;-600;mq;mq;mq;mq;279.150000;mq;mq;3.700000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;3540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250306210000;101590;60;1;150;3.500000;283.650000;277.750000;67;42180;0;mq;mq;75;6;2250;mq;mq;mq;99700;mq;mq;-520;mq;mq;mq;mq;278.150000;mq;mq;5.300000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20250306210000;101800;80;2;50;2.400000;279.350000;275.050000;74;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100630;mq;mq;-430;mq;mq;mq;mq;278.450000;mq;mq;3.100000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20250306210000;101030;40;1;170;7.400000;284.150000;282.450000;89;17880;0;mq;mq;mq;1;450;mq;mq;mq;99850;mq;mq;-770;mq;mq;mq;mq;282.450000;mq;mq;11.400000;12.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;420;3;mq;6780;5;mq;7440;mq;mq;mq;
07117;20250306210000;101080;60;1;160;4.500000;285.150000;281.050000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100380;mq;mq;-750;mq;mq;mq;mq;mq;mq;mq;8.900000;9.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250306210000;101340;30;0;140;3.000000;285.450000;280.150000;70;54570;0;mq;mq;mq;3;2250;mq;mq;mq;100890;mq;mq;-610;mq;mq;mq;mq;280.250000;mq;mq;4.800000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20250306210000;101550;50;1;340;1.100000;279.650000;278.150000;90;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99780;mq;mq;-550;mq;mq;mq;mq;278.150000;mq;mq;1.400000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250306210000;101670;60;1;140;0.900000;283.350000;275.650000;59;20000;2;0;0;0;0;mq;30;20;10;100580;mq;mq;-480;mq;mq;mq;mq;mq;mq;mq;1.300000;1.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250306210000;101870;100;3;190;3.200000;277.750000;274.950000;82;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100410;mq;mq;-400;mq;mq;mq;mq;276.350000;mq;mq;3.600000;3.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250306210000;102040;50;3;150;3.700000;282.050000;273.950000;57;42690;0;mq;mq;mq;0;mq;mq;mq;mq;97830;mq;mq;-310;mq;mq;mq;mq;272.050000;mq;mq;4.500000;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250306210000;102050;40;2;260;0.900000;278.550000;274.450000;75;18240;0;mq;mq;mq;0;mq;mq;mq;mq;100190;mq;mq;-380;mq;mq;mq;mq;274.650000;mq;mq;1.500000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20250306210000;mq;mq;mq;130;9.000000;mq;mq;mq;15000;3;2;mq;60;5;2500;30;24;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.800000;13.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;3;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250306210000;101350;30;1;130;3.600000;286.150000;281.050000;71;32640;0;mq;mq;100;8;2250;mq;mq;mq;101040;mq;mq;-530;mq;mq;mq;mq;282.450000;mq;mq;5.700000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;2280;8;mq;2700;mq;mq;mq;mq;mq;mq;
07240;20250306210000;101580;60;3;160;3.000000;287.050000;280.150000;63;59750;0;mq;mq;75;6;3480;mq;mq;mq;100240;mq;mq;-450;mq;mq;mq;mq;279.950000;mq;mq;4.400000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;3480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250306210000;101790;160;1;160;2.600000;282.950000;276.850000;66;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99780;mq;mq;-370;mq;mq;mq;mq;279.250000;mq;mq;4.400000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250306210000;102080;100;1;0;0.000000;279.050000;273.150000;66;10620;0;mq;mq;mq;1;4140;mq;mq;mq;99380;mq;mq;-320;mq;mq;mq;mq;274.350000;mq;mq;0.000000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250306210000;102110;80;2;230;2.100000;277.550000;274.750000;82;13640;0;mq;mq;mq;0;mq;mq;mq;mq;98760;mq;mq;-360;mq;mq;mq;mq;278.250000;mq;mq;3.100000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20250306210000;101400;40;1;130;4.900000;287.750000;281.950000;68;10000;2;2;mq;90;7;1250;35;mq;mq;101120;mq;mq;-500;mq;mq;mq;mq;mq;mq;mq;8.300000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250306210000;101570;90;1;160;5.800000;287.550000;279.350000;58;60000;0;mq;mq;100;8;4020;mq;mq;mq;100140;mq;mq;-440;mq;mq;mq;mq;280.750000;mq;mq;10.000000;11.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20250306210000;101770;100;1;140;4.000000;283.450000;277.150000;65;36220;0;mq;mq;mq;0;mq;mq;mq;mq;96980;mq;mq;-350;mq;mq;mq;mq;281.250000;mq;mq;6.800000;13.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20250306210000;101950;70;3;160;5.200000;283.150000;273.950000;53;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97970;mq;mq;-330;mq;mq;mq;mq;277.650000;mq;mq;7.400000;8.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20250306210000;mq;40;0;150;2.600000;277.950000;273.550000;73;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92330;92500;818;-320;mq;mq;mq;mq;271.950000;mq;mq;6.900000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20250306210000;102090;90;2;160;2.800000;285.150000;276.350000;55;40000;3;2;2;90;4;mq;30;23;11;99210;mq;mq;-270;mq;mq;mq;mq;mq;mq;mq;5.000000;5.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;3;5400;7;0;6000;mq;mq;mq;mq;mq;mq;
07510;20250306210000;101510;120;1;140;7.800000;287.750000;280.350000;61;38400;0;mq;mq;100;8;3420;mq;mq;mq;100940;mq;mq;-370;mq;mq;mq;mq;283.750000;mq;mq;11.500000;12.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;3420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250306210000;101760;50;2;130;6.100000;284.450000;277.650000;63;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98640;mq;mq;-340;mq;mq;mq;mq;282.150000;mq;mq;15.000000;15.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250306210000;102120;40;1;130;5.800000;278.950000;276.650000;85;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93680;mq;mq;-310;mq;mq;mq;mq;277.250000;mq;mq;10.000000;12.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250306210000;102200;140;1;180;2.200000;284.350000;278.050000;65;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;-310;mq;mq;mq;mq;282.250000;mq;mq;5.400000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250306210000;mq;40;3;60;9.600000;282.650000;265.950000;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92040;92500;833;-300;mq;279.350000;mq;288.750000;mq;mq;mq;19.300000;19.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250306210000;101500;100;1;80;3.700000;286.150000;281.450000;73;51560;0;mq;mq;100;8;2700;mq;mq;mq;100790;mq;mq;-370;mq;mq;mq;mq;282.650000;mq;mq;6.100000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2700;8;mq;3420;mq;mq;mq;mq;mq;mq;
07621;20250306210000;101520;80;1;200;1.600000;282.450000;279.150000;80;32690;0;mq;mq;100;8;4800;mq;mq;mq;97180;mq;mq;-380;mq;mq;mq;mq;278.150000;mq;mq;2.600000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250306210000;101590;110;1;150;3.300000;281.950000;277.550000;74;20000;0;mq;mq;25;0;7240;mq;mq;mq;96650;mq;mq;-380;mq;277.750000;mq;292.450000;280.750000;mq;mq;4.500000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;mq;7240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250306210000;101650;50;1;130;8.700000;285.450000;280.550000;72;27480;0;mq;mq;mq;0;mq;mq;mq;mq;99850;mq;mq;-400;mq;mq;mq;mq;283.150000;mq;mq;15.000000;17.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250306210000;102190;50;2;120;5.800000;285.750000;284.350000;91;15310;0;mq;mq;90;7;5340;mq;mq;mq;102090;mq;mq;-330;mq;mq;mq;mq;281.750000;mq;mq;8.000000;8.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;5340;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250306210000;102220;70;1;60;2.700000;284.450000;276.750000;59;39710;0;mq;mq;90;7;6060;mq;mq;mq;101830;mq;mq;-300;mq;mq;mq;mq;281.650000;mq;mq;4.100000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;6060;7;mq;7440;mq;mq;mq;mq;mq;mq;
07661;20250306210000;mq;mq;mq;50;6.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.100000;10.400000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250306210000;102310;-10;8;90;8.300000;287.950000;279.550000;57;30000;2;2;2;60;0;mq;30;20;11;102000;mq;mq;-310;mq;mq;mq;mq;284.150000;mq;mq;10.900000;12.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20250306210000;102060;30;0;120;5.000000;285.950000;283.850000;87;18350;0;mq;mq;100;8;1750;mq;mq;mq;101530;mq;mq;-350;mq;mq;mq;mq;284.850000;mq;mq;8.900000;10.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;0.600000;0.600000;mq;mq;mq;mq;1;mq;1680;8;mq;2040;mq;mq;mq;mq;mq;mq;
07761;20250306210000;102190;30;0;40;2.100000;284.350000;275.150000;53;28310;0;mq;mq;mq;3;7320;mq;mq;mq;102080;mq;mq;-350;mq;mq;mq;mq;280.650000;mq;mq;3.300000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;7320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20250306210000;102420;40;1;210;0.900000;279.650000;278.150000;90;58270;0;mq;mq;mq;1;800;mq;mq;mq;102270;mq;mq;-240;mq;mq;mq;mq;282.150000;mq;mq;1.700000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20250306210000;101120;10;8;80;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;mq;6.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250306210000;101290;0;0;180;3.000000;301.950000;300.750000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-20;mq;300.850000;mq;307.250000;mq;mq;mq;mq;4.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250306210000;101450;10;8;150;2.900000;299.950000;297.250000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;20;mq;298.850000;mq;304.450000;mq;mq;mq;mq;5.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250306210000;100980;170;6;mq;mq;301.450000;299.050000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100890;mq;mq;-330;mq;297.950000;mq;306.250000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;17.600000;17.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250306210000;101520;-90;8;120;5.000000;301.250000;294.050000;65;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101370;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;6.700000;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250306210000;101060;200;6;310;12.000000;285.350000;283.750000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99320;mq;mq;-880;mq;282.250000;mq;288.350000;mq;mq;mq;mq;17.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250306210000;101140;20;2;310;7.200000;282.550000;279.250000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100780;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250306210000;101200;20;0;220;2.800000;301.550000;298.750000;85;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101120;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;4.100000;4.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20250306210000;101300;-190;8;190;8.200000;276.150000;276.150000;100;380;44;mq;mq;100;8;80;mq;mq;mq;101210;mq;mq;-400;mq;mq;mq;mq;273.050000;mq;mq;11.200000;12.600000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;1.000000;1.000000;mq;mq;mq;mq;7;mq;90;8;mq;390;mq;mq;mq;mq;mq;mq;
78890;20250306210000;101370;30;5;130;6.300000;300.050000;294.350000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;130;mq;298.850000;mq;301.850000;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20250306210000;101370;40;5;190;4.200000;302.850000;296.050000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;90;mq;295.350000;mq;303.850000;mq;mq;mq;6.000000;6.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;4.200000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250306210000;101340;-30;5;120;4.500000;300.950000;293.550000;64;47470;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250306210000;101310;-10;5;120;6.100000;301.350000;292.850000;60;60000;0;mq;mq;mq;2;800;mq;mq;mq;101220;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;8.300000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20250306210000;101070;10;5;50;1.600000;300.550000;297.250000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;150;mq;296.650000;mq;303.250000;mq;mq;mq;4.300000;6.300000;-10;mq;mq;mq;mq;0.000000;0.800000;1.000000;2.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250306210000;101120;-30;5;60;4.200000;299.050000;297.450000;91;45320;0;mq;mq;100;7;800;mq;mq;mq;101030;mq;mq;150;mq;mq;mq;mq;299.450000;mq;mq;5.900000;8.000000;-10;mq;mq;mq;mq;-0.100000;3.600000;7.300000;11.500000;17.900000;mq;mq;mq;mq;3;mq;600;6;mq;840;7;mq;1290;mq;mq;mq;
81408;20250306210000;101070;60;3;80;3.400000;300.050000;296.350000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;170;mq;296.050000;mq;304.350000;mq;mq;mq;7.900000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;1.800000;3.200000;20.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20250306210000;mq;20;3;50;6.500000;298.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99830;mq;mq;110;mq;296.350000;mq;306.250000;mq;mq;mq;9.700000;11.200000;-10;mq;mq;mq;mq;6.900000;6.900000;6.900000;6.900000;13.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250306210000;98550;80;1;170;7.700000;264.650000;254.850000;41;30000;mq;mq;mq;0;mq;mq;mq;mq;mq;98010;mq;mq;mq;264.050000;mq;268.650000;mq;mq;mq;mq;mq;18.000000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250307000000;101550;-20;7;140;2.700000;282.250000;276.450000;67;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100670;mq;mq;-460;mq;mq;mq;mq;279.350000;mq;mq;3.900000;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250307000000;101620;10;1;140;2.500000;279.950000;275.250000;72;16630;0;mq;mq;mq;0;mq;mq;mq;mq;101040;mq;mq;-420;mq;mq;mq;mq;276.450000;mq;mq;2.900000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250307000000;101130;-40;8;170;7.800000;286.050000;280.750000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;-650;mq;mq;mq;mq;mq;mq;mq;11.500000;12.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
