numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07630;20250409150000;101580;-150;7;330;2.400000;296.750000;281.250000;37;38940;0;mq;mq;mq;1;6180;mq;mq;mq;99850;mq;mq;-350;mq;mq;mq;mq;281.250000;mq;mq;5.600000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250409150000;101940;-110;7;160;5.000000;289.450000;286.550000;83;19660;0;mq;mq;mq;5;450;mq;mq;mq;101840;mq;mq;-290;mq;mq;mq;mq;286.350000;mq;mq;6.700000;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;5;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250409150000;101920;-130;6;190;4.800000;290.350000;284.350000;68;32620;0;mq;mq;mq;1;800;mq;mq;mq;101540;mq;mq;-330;mq;mq;mq;mq;281.250000;mq;mq;7.700000;9.200000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20250409150000;mq;mq;mq;210;6.700000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;8.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250409150000;102000;-60;7;130;2.900000;288.350000;282.450000;68;30000;2;2;2;90;7;800;38;mq;mq;101690;mq;mq;-290;mq;mq;mq;mq;286.150000;mq;mq;4.200000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;800;7;6;1300;mq;mq;mq;mq;mq;mq;
07747;20250409150000;101850;-100;6;40;4.500000;290.050000;285.150000;73;45890;0;mq;mq;100;8;800;mq;mq;mq;101330;mq;mq;-360;mq;mq;mq;mq;286.150000;mq;mq;6.500000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;600;8;mq;810;mq;mq;mq;mq;mq;mq;
07761;20250409150000;101980;-120;6;230;5.000000;291.450000;284.750000;65;54060;0;mq;mq;mq;4;1750;mq;mq;mq;101870;mq;mq;-210;mq;mq;mq;mq;284.050000;mq;mq;6.700000;8.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20250409150000;101990;-90;7;100;2.100000;289.250000;285.650000;79;60000;0;mq;mq;90;7;450;mq;mq;mq;101850;mq;mq;-220;mq;mq;mq;mq;283.750000;mq;mq;4.200000;4.200000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;540;7;mq;1500;7;mq;2040;mq;mq;mq;
61968;20250409150000;101220;60;3;70;2.800000;301.650000;296.750000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;-80;mq;299.550000;mq;304.950000;mq;mq;mq;mq;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250409150000;101270;50;3;260;0.900000;303.250000;297.450000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;-70;mq;299.650000;mq;306.950000;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250409150000;101260;30;3;210;2.100000;301.050000;295.950000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;-10;mq;296.350000;mq;303.650000;mq;mq;mq;mq;4.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250409150000;101350;40;3;70;4.000000;300.650000;298.050000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;-120;mq;297.750000;mq;304.650000;mq;mq;mq;mq;5.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;10.200000;10.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250409150000;101470;60;2;70;2.000000;300.350000;296.850000;81;31490;0;mq;mq;mq;3;1250;mq;mq;mq;101320;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;2.600000;3.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;2;mq;1050;3;mq;1230;mq;mq;mq;mq;mq;mq;
61997;20250409150000;101940;110;1;140;1.300000;277.650000;276.750000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100130;mq;mq;170;mq;277.550000;mq;286.050000;mq;mq;mq;mq;4.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;4.200000;12.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250409150000;101010;290;3;240;8.700000;279.250000;273.950000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100640;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250409150000;101240;60;3;70;4.200000;302.650000;297.950000;76;19850;0;mq;mq;75;6;800;mq;mq;mq;101160;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;6.100000;6.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;720;6;mq;930;mq;mq;mq;mq;mq;mq;
71805;20250409150000;100560;470;1;280;9.600000;275.650000;273.250000;84;19590;0;mq;mq;90;7;450;mq;mq;mq;100470;mq;mq;-180;mq;mq;mq;mq;274.150000;mq;mq;13.000000;15.200000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;0.200000;3.800000;mq;mq;mq;mq;5;mq;390;7;mq;990;mq;mq;mq;mq;mq;mq;
78890;20250409150000;101770;50;0;90;7.900000;299.650000;295.950000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;110;mq;296.950000;mq;303.250000;mq;mq;mq;mq;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250409150000;101800;20;3;120;5.400000;300.350000;296.150000;78;49220;mq;mq;mq;mq;mq;mq;mq;mq;mq;101710;mq;mq;190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;0.200000;1.200000;1.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20250409150000;101750;10;0;140;8.200000;303.450000;295.650000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;110;mq;299.050000;mq;304.250000;mq;mq;mq;9.900000;10.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250409150000;101690;10;0;120;6.900000;302.550000;295.550000;66;57020;0;mq;mq;90;4;800;mq;mq;mq;101600;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;10.800000;12.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;1;mq;840;4;mq;1170;7;mq;4200;mq;mq;mq;
81401;20250409150000;101410;50;7;60;3.500000;303.950000;299.050000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;130;mq;297.650000;mq;305.450000;mq;mq;mq;9.900000;12.400000;-10;mq;mq;mq;mq;0.000000;6.000000;16.400000;30.600000;31.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250409150000;101490;40;0;80;7.900000;303.450000;297.850000;72;28090;0;mq;mq;mq;2;800;mq;mq;mq;101400;mq;mq;180;mq;mq;mq;mq;300.350000;mq;mq;11.300000;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;3.200000;16.800000;19.600000;mq;mq;mq;mq;2;mq;660;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20250409150000;101440;10;0;80;3.300000;302.750000;298.950000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;190;mq;297.750000;mq;305.750000;mq;mq;mq;7.000000;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;11.200000;26.300000;28.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20250409150000;mq;50;0;130;0.600000;298.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100360;mq;mq;210;mq;297.650000;mq;306.150000;mq;mq;mq;2.200000;2.400000;-10;mq;mq;mq;mq;0.800000;15.800000;16.000000;16.400000;20.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250409150000;97770;30;3;130;11.800000;263.750000;253.450000;39;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;21.100000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250409180000;102730;100;3;20;6.100000;283.950000;277.650000;65;19990;0;mq;mq;mq;mq;mq;mq;mq;mq;101850;mq;mq;320;278.350000;mq;288.150000;mq;276.950000;mq;mq;9.200000;9.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250409180000;102730;110;3;360;5.700000;284.050000;278.750000;70;19790;0;mq;mq;mq;0;mq;mq;mq;mq;102150;mq;mq;320;278.150000;mq;288.650000;mq;278.350000;mq;mq;8.600000;10.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250409180000;102770;20;3;70;10.200000;282.450000;278.650000;77;16000;2;0;mq;0;0;mq;30;20;10;102660;mq;mq;290;282.250000;mq;284.450000;mq;mq;mq;mq;13.200000;14.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250409180000;102670;40;3;30;4.600000;282.750000;279.250000;79;14890;0;mq;mq;mq;0;mq;mq;mq;mq;101850;mq;mq;220;276.850000;mq;285.450000;mq;281.250000;mq;mq;8.200000;11.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250409180000;102590;90;3;360;4.500000;285.650000;279.250000;65;20150;0;mq;mq;mq;0;mq;mq;mq;mq;100690;mq;mq;240;278.150000;mq;288.850000;mq;280.450000;mq;mq;6.600000;8.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20250409180000;102360;90;3;10;4.400000;287.050000;277.350000;52;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101210;mq;mq;110;274.450000;mq;291.750000;mq;277.450000;mq;mq;6.800000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20250409180000;102560;70;3;50;7.600000;284.150000;280.250000;77;18730;0;mq;mq;mq;0;mq;mq;mq;mq;101370;mq;mq;210;278.250000;mq;288.550000;mq;278.850000;mq;mq;10.800000;13.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20250409180000;102640;30;2;50;7.300000;283.450000;280.350000;81;10000;2;0;mq;10;1;1250;31;mq;mq;101930;mq;mq;250;283.350000;mq;285.450000;mq;mq;mq;mq;12.500000;13.600000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250409180000;102380;70;3;20;6.100000;288.450000;279.950000;57;48100;0;mq;mq;mq;0;mq;mq;mq;mq;101930;mq;mq;130;276.050000;mq;292.650000;mq;275.250000;mq;mq;12.200000;12.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20250409180000;102420;80;3;30;5.000000;287.950000;278.450000;53;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100680;mq;mq;140;275.850000;mq;290.850000;mq;282.150000;mq;mq;8.700000;10.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250409180000;102400;90;3;30;6.500000;289.050000;275.850000;41;15000;2;0;0;0;0;mq;30;20;10;101320;mq;mq;140;280.950000;mq;291.650000;mq;mq;mq;mq;10.900000;10.900000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250409180000;102240;70;3;360;4.200000;289.850000;275.450000;38;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100830;mq;mq;70;276.650000;mq;292.750000;mq;277.350000;mq;mq;5.800000;7.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250409180000;102220;90;3;10;4.100000;287.350000;272.450000;36;53940;0;mq;mq;mq;0;mq;mq;mq;mq;98080;mq;mq;40;277.050000;mq;291.250000;mq;271.550000;mq;mq;5.600000;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250409180000;102220;100;3;40;5.000000;288.450000;272.650000;34;54600;0;mq;mq;mq;0;mq;mq;mq;mq;100420;mq;mq;10;279.250000;mq;292.150000;mq;277.950000;mq;mq;6.800000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20250409180000;mq;mq;mq;20;6.100000;289.450000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;281.750000;mq;292.250000;mq;mq;mq;mq;9.700000;9.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250409180000;102150;30;3;50;5.400000;291.450000;277.250000;39;32200;0;mq;mq;mq;0;mq;mq;mq;mq;101840;mq;mq;0;279.850000;mq;293.150000;mq;281.950000;mq;mq;10.200000;10.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250409180000;102190;80;2;40;3.800000;290.150000;276.750000;41;58740;0;mq;mq;mq;0;mq;mq;mq;mq;100860;mq;mq;20;279.950000;mq;292.250000;mq;279.350000;mq;mq;8.000000;10.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250409180000;102090;80;3;50;4.600000;290.950000;273.550000;31;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100130;mq;mq;-10;277.850000;mq;292.950000;mq;276.750000;mq;mq;7.400000;9.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250409180000;102050;90;3;20;4.900000;289.550000;274.850000;37;59920;0;mq;mq;mq;0;mq;mq;mq;mq;99450;mq;mq;20;278.550000;mq;292.450000;mq;278.250000;mq;mq;9.200000;10.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250409180000;102070;100;3;10;5.400000;288.650000;274.350000;38;55960;0;mq;mq;mq;2;2250;mq;mq;mq;98840;mq;mq;-30;274.450000;mq;291.450000;mq;279.950000;mq;mq;8.900000;10.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;2220;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20250409180000;102020;-10;6;40;4.600000;289.550000;282.250000;62;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101740;mq;mq;-70;284.850000;mq;291.650000;mq;mq;mq;mq;6.600000;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250409180000;102050;70;3;40;6.200000;290.950000;275.650000;36;32790;0;mq;mq;mq;0;mq;mq;mq;mq;100630;mq;mq;-70;277.250000;mq;292.950000;mq;279.550000;mq;mq;9.400000;10.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20250409180000;101880;80;3;30;6.900000;289.150000;275.850000;41;10180;0;mq;mq;mq;0;mq;mq;mq;mq;97180;mq;mq;-130;283.250000;mq;291.950000;mq;281.050000;mq;mq;10.900000;10.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20250409180000;101920;110;3;30;5.600000;289.450000;274.750000;37;34430;0;mq;mq;mq;0;mq;mq;mq;mq;98030;mq;mq;-40;277.750000;mq;293.150000;mq;276.250000;mq;mq;8.800000;10.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20250409180000;mq;80;3;40;3.100000;285.550000;274.550000;47;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92280;92500;813;-110;275.950000;mq;290.650000;mq;273.450000;mq;mq;4.700000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20250409180000;101890;90;2;20;3.400000;288.750000;280.250000;57;40000;14;0;0;50;1;1250;32;27;10;99060;mq;mq;-90;283.450000;mq;293.350000;mq;mq;mq;mq;5.000000;10.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1200;3;3;3000;mq;mq;mq;mq;mq;mq;
07510;20250409180000;101800;0;5;30;5.400000;293.150000;275.950000;32;26390;0;mq;mq;mq;1;7440;mq;mq;mq;101230;mq;mq;-160;282.250000;mq;295.950000;mq;280.150000;mq;mq;9.500000;9.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250409180000;101690;20;3;310;1.900000;292.350000;274.350000;30;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98650;mq;mq;-230;279.050000;mq;295.550000;mq;281.550000;mq;mq;4.000000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250409180000;101710;60;3;150;5.700000;285.650000;282.150000;79;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93500;mq;mq;-200;280.350000;mq;292.050000;mq;282.250000;mq;mq;7.700000;7.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250409180000;101730;160;3;230;1.500000;290.650000;282.250000;58;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;290;284.650000;mq;292.450000;mq;286.550000;mq;mq;2.900000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250409180000;mq;80;3;210;2.200000;286.650000;276.450000;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91680;92500;799;-150;mq;279.950000;mq;288.650000;mq;mq;mq;6.800000;8.300000;-10;mq;0.030000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250409180000;101660;40;3;20;4.000000;293.850000;277.450000;34;49930;0;mq;mq;100;5;1250;mq;mq;mq;100970;mq;mq;-220;277.850000;mq;298.750000;mq;282.550000;mq;mq;7.100000;7.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1110;8;mq;6360;mq;mq;mq;mq;mq;mq;
07621;20250409180000;101580;30;3;30;2.900000;292.950000;280.050000;43;53410;0;mq;mq;mq;2;2250;mq;mq;mq;97390;mq;mq;-280;282.250000;mq;297.150000;mq;280.850000;mq;mq;4.100000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250409180000;101600;50;3;120;1.400000;292.150000;282.650000;54;20000;0;mq;mq;75;6;2930;mq;mq;mq;96830;mq;mq;-280;mq;278.650000;mq;296.650000;275.450000;mq;mq;2.600000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250409180000;101650;50;3;140;4.800000;292.650000;284.150000;58;24760;0;mq;mq;mq;0;mq;mq;mq;mq;99900;mq;mq;-230;284.850000;mq;297.850000;mq;285.350000;mq;mq;6.200000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250409180000;101950;10;3;200;3.000000;287.950000;285.950000;88;45050;0;mq;mq;mq;2;250;mq;mq;mq;101850;mq;mq;-260;285.450000;mq;290.550000;mq;286.350000;mq;mq;4.500000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;2;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250409180000;101920;0;5;180;2.800000;287.950000;284.750000;81;30220;0;mq;mq;mq;3;450;mq;mq;mq;101540;mq;mq;-300;285.050000;mq;291.350000;mq;285.150000;mq;mq;3.600000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20250409180000;mq;mq;mq;260;3.100000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.000000;7.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250409180000;101990;-10;6;50;1.600000;287.950000;281.850000;67;29270;0;2;2;100;4;1250;mq;mq;mq;101680;mq;mq;-290;287.050000;mq;290.050000;mq;287.350000;mq;mq;2.500000;2.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1290;8;mq;1560;mq;mq;mq;mq;mq;mq;
07747;20250409180000;101900;40;3;40;2.100000;287.950000;285.250000;84;19730;0;mq;mq;100;8;450;mq;mq;mq;101370;mq;mq;-240;285.350000;mq;290.650000;mq;287.450000;mq;mq;2.900000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;390;8;mq;630;mq;mq;mq;mq;mq;mq;
07761;20250409180000;101990;10;2;150;0.800000;288.650000;284.650000;77;34640;0;mq;mq;mq;0;mq;mq;mq;mq;101880;mq;mq;-230;284.050000;mq;292.550000;mq;285.450000;mq;mq;1.500000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20250409180000;101990;0;5;140;1.700000;287.350000;285.350000;88;60000;0;mq;mq;90;1;450;mq;mq;mq;101850;mq;mq;-250;283.550000;mq;290.350000;mq;284.650000;mq;mq;2.700000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;540;7;mq;1560;7;mq;2820;mq;mq;mq;
61968;20250409180000;101290;70;0;90;2.200000;301.250000;297.050000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;-170;mq;299.550000;mq;304.950000;mq;mq;mq;mq;5.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
