numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07072;20251005000000;101360;70;3;260;5.400000;283.950000;281.150000;83;19750;61;mq;mq;90;1;800;mq;mq;mq;100210;mq;mq;340;mq;mq;mq;mq;282.850000;mq;mq;11.400000;11.800000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.200000;0.400000;5.900000;mq;mq;mq;mq;1;mq;960;4;mq;1620;7;mq;1980;mq;mq;mq;
07110;20251005000000;102130;100;1;300;3.800000;283.950000;280.650000;80;19000;0;mq;mq;90;3;1250;mq;mq;mq;100940;mq;mq;1360;mq;mq;mq;mq;279.550000;mq;mq;6.100000;6.600000;-10;1;mq;mq;mq;0.000000;-0.100000;-0.100000;4.500000;8.800000;mq;mq;mq;mq;3;mq;1020;7;mq;7320;mq;mq;mq;mq;mq;mq;
07117;20251005000000;101950;150;1;270;7.600000;286.550000;280.950000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;1400;mq;mq;mq;mq;mq;mq;mq;14.000000;16.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;2.200000;8.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20251005000000;102000;150;1;250;3.100000;282.750000;280.550000;86;41750;0;mq;mq;mq;0;mq;mq;mq;mq;101550;mq;mq;1020;mq;mq;mq;mq;284.650000;mq;mq;4.800000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;5.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20251005000000;101820;130;3;260;2.500000;282.550000;280.450000;87;20000;0;mq;mq;mq;5;450;mq;mq;mq;100060;mq;mq;830;mq;mq;mq;mq;286.950000;mq;mq;4.100000;7.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;1.000000;8.500000;mq;mq;mq;mq;5;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20251005000000;101580;50;2;250;5.300000;283.850000;280.350000;79;39270;0;mq;mq;mq;2;1750;mq;mq;mq;100490;mq;mq;590;mq;mq;mq;mq;mq;mq;mq;8.300000;9.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.400000;3.200000;10.300000;mq;mq;mq;mq;2;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20251005000000;101640;70;3;250;7.600000;283.050000;280.150000;82;20000;0;mq;mq;mq;1;2250;mq;mq;mq;100210;mq;mq;330;mq;mq;mq;mq;282.850000;mq;mq;10.900000;13.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;1.200000;1.800000;7.700000;mq;mq;mq;mq;1;mq;2460;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20251005000000;101520;80;1;240;6.900000;281.850000;279.950000;88;60000;0;mq;mq;100;1;1250;mq;mq;mq;97340;mq;mq;70;mq;mq;mq;mq;279.350000;mq;mq;12.000000;12.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.600000;1.000000;9.300000;mq;mq;mq;mq;1;mq;1290;8;mq;2760;mq;8;mq;mq;mq;mq;
07190;20251005000000;101510;70;1;200;5.100000;283.350000;279.450000;77;55970;0;mq;mq;100;2;1250;mq;mq;mq;99690;mq;mq;-50;mq;mq;mq;mq;279.150000;mq;mq;8.200000;8.500000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.200000;3.500000;5.300000;mq;mq;mq;mq;2;mq;1230;3;mq;1800;7;mq;2100;mq;mq;mq;
07207;20251005000000;mq;mq;mq;320;8.000000;287.150000;mq;mq;15000;2;0;mq;50;4;800;35;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.700000;14.700000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;3.200000;5.400000;mq;mq;mq;mq;4;6;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20251005000000;102120;130;1;270;2.100000;282.650000;280.550000;87;19300;0;mq;mq;mq;0;mq;mq;mq;mq;101800;mq;mq;760;mq;mq;mq;mq;279.850000;mq;mq;3.000000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.200000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20251005000000;101960;90;3;260;4.000000;282.450000;280.750000;89;56550;0;mq;mq;mq;0;mq;mq;mq;mq;100600;mq;mq;600;mq;mq;mq;mq;281.850000;mq;mq;6.100000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;1.200000;1.200000;9.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20251005000000;101960;70;2;260;2.800000;282.850000;280.750000;87;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99950;mq;mq;400;mq;mq;mq;mq;283.150000;mq;mq;5.500000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.600000;0.600000;7.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20251005000000;101850;120;1;210;2.000000;282.850000;279.550000;80;55330;0;mq;mq;mq;1;1250;mq;mq;mq;99200;mq;mq;120;mq;mq;mq;mq;284.350000;mq;mq;3.700000;6.100000;-10;2;0.000000;mq;mq;0.000000;0.400000;0.400000;0.600000;4.100000;mq;mq;mq;mq;1;mq;1440;5;mq;4680;mq;mq;mq;mq;mq;mq;
07299;20251005000000;101760;150;1;220;2.400000;282.150000;279.250000;82;55890;0;mq;mq;100;6;800;mq;mq;mq;98480;mq;mq;10;mq;mq;mq;mq;285.650000;mq;mq;5.600000;8.400000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;3.400000;4.200000;mq;mq;mq;mq;2;mq;870;6;mq;1380;7;mq;1740;mq;9;mq;
07314;20251005000000;102210;30;3;300;9.000000;289.350000;283.650000;69;12000;21;2;mq;60;5;800;32;mq;mq;101930;mq;mq;530;mq;mq;mq;mq;mq;mq;mq;13.000000;13.600000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;5;8;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20251005000000;102140;90;3;250;2.800000;281.950000;281.050000;94;48220;0;mq;mq;mq;0;mq;mq;mq;mq;100670;mq;mq;510;mq;mq;mq;mq;285.950000;mq;mq;4.300000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;4.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20251005000000;102220;20;3;230;2.500000;281.450000;280.250000;92;17750;0;mq;mq;mq;3;3240;mq;mq;mq;97380;mq;mq;250;mq;mq;mq;mq;282.550000;mq;mq;3.800000;4.600000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.800000;6.700000;mq;mq;mq;mq;3;mq;3240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20251005000000;102040;30;0;270;3.800000;284.950000;278.750000;66;53670;0;mq;mq;100;8;2250;mq;mq;mq;98090;mq;mq;190;mq;mq;mq;mq;283.750000;mq;mq;6.000000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;1.000000;1.000000;mq;mq;mq;mq;2;mq;2220;7;mq;3600;8;mq;4140;mq;8;mq;
07471;20251005000000;mq;60;3;300;4.100000;280.350000;276.550000;77;20000;0;mq;mq;mq;1;1250;mq;mq;mq;92400;92500;824;0;mq;mq;mq;mq;279.650000;mq;mq;7.900000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.200000;1.200000;mq;mq;mq;mq;1;mq;1140;mq;8;mq;mq;mq;mq;mq;mq;mq;
07481;20251005000000;102000;50;3;290;3.000000;283.150000;282.350000;95;20000;3;2;2;75;5;1250;32;23;10;99110;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;7.700000;7.700000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.000000;5.200000;5.200000;mq;mq;mq;mq;5;6;1000;3;8;1400;5;3;4400;mq;mq;mq;
07510;20251005000000;102370;0;5;240;3.200000;285.150000;283.550000;90;6740;60;mq;mq;100;5;1250;mq;mq;mq;101790;mq;mq;370;mq;mq;mq;mq;283.050000;mq;mq;4.100000;6.000000;-10;2;0.000000;mq;mq;1.000000;1.000000;1.000000;1.400000;4.200000;mq;mq;mq;mq;3;mq;1140;5;mq;1380;7;mq;1800;mq;8;mq;
07535;20251005000000;102380;40;1;160;1.300000;280.550000;280.450000;99;12400;0;mq;mq;mq;1;2250;mq;mq;mq;99200;mq;mq;210;mq;mq;mq;mq;284.750000;mq;mq;2.200000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;4.400000;4.400000;mq;mq;mq;mq;1;mq;2220;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20251005000000;102170;60;1;320;6.700000;281.750000;278.850000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93810;mq;mq;50;mq;mq;mq;mq;280.950000;mq;mq;10.500000;14.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.400000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20251005000000;101910;100;2;60;0.700000;284.250000;281.450000;83;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;0;mq;mq;mq;mq;285.850000;mq;mq;1.500000;4.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20251005000000;mq;130;1;200;4.300000;282.350000;276.750000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91390;92500;774;-530;mq;280.150000;mq;294.550000;mq;mq;mq;7.600000;9.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;5.000000;7.000000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20251005000000;102470;40;1;220;1.300000;285.550000;285.050000;97;12010;0;mq;mq;mq;0;mq;mq;mq;mq;101750;mq;mq;360;mq;mq;mq;mq;286.050000;mq;mq;2.300000;2.600000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;1.600000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20251005000000;102530;40;0;250;3.300000;284.850000;282.550000;86;44050;0;mq;mq;100;3;1250;mq;mq;mq;98190;mq;mq;350;mq;mq;mq;mq;284.450000;mq;mq;5.400000;7.100000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;1.000000;4.800000;4.800000;mq;mq;mq;mq;3;mq;1050;3;mq;1230;8;mq;1860;mq;mq;mq;
07627;20251005000000;102530;40;1;250;3.900000;284.550000;281.950000;84;20000;21;mq;mq;mq;mq;mq;mq;mq;mq;97590;mq;mq;350;mq;284.250000;mq;297.450000;287.050000;mq;mq;6.700000;9.100000;-10;2;0.000000;mq;mq;0.000000;0.600000;4.800000;7.800000;7.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20251005000000;102400;60;1;280;4.800000;286.650000;285.050000;90;19310;0;mq;mq;90;1;1250;mq;mq;mq;100600;mq;mq;290;mq;mq;mq;mq;287.350000;mq;mq;7.200000;7.600000;-10;mq;0.010000;mq;mq;0.000000;0.000000;0.000000;1.000000;1.000000;mq;mq;mq;mq;1;mq;1170;7;mq;1980;mq;mq;mq;mq;mq;mq;
07643;20251005000000;101990;170;3;300;8.200000;289.450000;278.150000;47;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101890;mq;mq;130;mq;mq;mq;mq;286.050000;mq;mq;12.700000;14.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20251005000000;101700;190;1;310;9.000000;289.250000;281.450000;60;59440;0;mq;mq;mq;1;4020;mq;mq;mq;101320;mq;mq;-160;mq;mq;mq;mq;287.550000;mq;mq;12.300000;14.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20251005000000;mq;mq;mq;300;15.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;22.800000;23.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20251005000000;100560;-180;6;220;12.700000;294.550000;286.450000;60;40000;2;0;0;0;0;mq;30;20;10;100260;mq;mq;-1290;mq;mq;mq;mq;291.450000;mq;mq;17.400000;17.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20251005000000;102050;220;2;310;7.200000;289.250000;281.950000;62;60000;0;mq;mq;75;5;1250;mq;mq;mq;101520;mq;mq;60;mq;mq;mq;mq;290.450000;mq;mq;14.000000;18.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1080;5;mq;1260;6;mq;3240;mq;mq;mq;
07761;20251005000000;101350;-170;6;280;5.900000;294.850000;292.450000;86;19480;0;mq;mq;100;8;450;mq;mq;mq;101250;mq;mq;-600;mq;mq;mq;mq;291.650000;mq;mq;9.100000;10.500000;-10;mq;0.000000;mq;mq;-0.100000;3.600000;3.800000;3.800000;3.800000;mq;mq;mq;mq;1;mq;420;6;mq;660;7;mq;840;mq;9;mq;
07790;20251005000000;100940;-270;6;190;1.300000;290.550000;285.850000;74;51000;0;mq;mq;mq;3;1750;mq;mq;mq;100800;mq;mq;-1020;mq;mq;mq;mq;289.850000;mq;mq;2.900000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;1560;3;mq;3000;mq;mq;mq;mq;mq;mq;
61968;20251005000000;101400;140;6;90;2.300000;297.650000;293.750000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;90;mq;294.250000;mq;300.650000;mq;mq;mq;mq;4.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20251005000000;101490;110;6;180;6.800000;298.850000;294.750000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;140;mq;298.350000;mq;303.650000;mq;mq;mq;mq;12.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20251005000000;101940;160;6;140;9.000000;294.250000;285.650000;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101870;mq;mq;90;mq;293.650000;mq;299.150000;mq;mq;mq;mq;15.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20251005000000;101510;80;5;70;3.000000;298.050000;295.350000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;100;mq;297.350000;mq;302.250000;mq;mq;mq;mq;4.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20251005000000;101610;-90;6;180;2.300000;294.150000;291.350000;84;38520;0;mq;mq;mq;1;1250;mq;mq;mq;101460;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;3.200000;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20251005000000;102210;100;6;340;11.800000;287.350000;286.250000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101860;mq;mq;-690;mq;284.450000;mq;288.350000;mq;mq;mq;mq;17.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20251005000000;102140;80;2;250;6.500000;275.750000;273.850000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100320;mq;mq;1060;mq;272.850000;mq;277.950000;mq;mq;mq;mq;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20251005000000;100620;270;3;270;12.300000;274.350000;270.250000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100250;mq;mq;980;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20251005000000;101410;-130;6;10;1.000000;295.150000;293.050000;88;20000;0;mq;mq;mq;5;800;mq;mq;mq;101330;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;1.100000;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;660;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20251005000000;101590;440;2;20;11.500000;283.750000;279.650000;76;19870;0;mq;mq;100;1;450;mq;mq;mq;101500;mq;mq;90;mq;mq;mq;mq;284.950000;mq;mq;15.400000;16.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;540;8;mq;3060;mq;mq;mq;mq;mq;mq;
78890;20251005000000;101240;130;3;60;6.300000;302.150000;297.050000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;60;mq;301.350000;mq;306.650000;mq;mq;mq;mq;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20251005000000;101280;100;3;60;2.900000;301.750000;296.850000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100770;mq;mq;80;mq;300.050000;mq;307.750000;mq;mq;mq;5.700000;6.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.200000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20251005000000;101250;130;3;180;0.500000;298.950000;297.950000;94;14710;0;mq;mq;mq;0;mq;mq;mq;mq;101160;mq;mq;60;305.850000;mq;305.850000;mq;297.850000;mq;mq;0.700000;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;12.200000;15.400000;15.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20251005000000;101240;120;3;70;4.500000;302.050000;296.750000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100800;mq;mq;60;mq;300.850000;mq;309.350000;mq;mq;mq;5.800000;6.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20251005000000;101200;150;3;40;1.600000;300.750000;297.150000;81;44710;mq;mq;mq;mq;0;mq;mq;mq;mq;101110;mq;mq;50;307.150000;mq;307.150000;mq;mq;mq;mq;2.900000;3.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20251005000000;101070;170;3;70;1.400000;298.850000;296.550000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;-60;mq;296.850000;mq;310.250000;mq;mq;mq;3.500000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20251005000000;101220;200;3;120;1.400000;300.450000;297.150000;82;32110;0;mq;mq;mq;1;800;mq;mq;mq;101130;mq;mq;30;306.950000;mq;306.950000;mq;301.650000;mq;mq;2.200000;4.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20251005000000;101190;310;3;130;2.500000;297.450000;296.450000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99970;mq;mq;-60;mq;295.950000;mq;308.350000;mq;mq;mq;8.500000;8.500000;-10;mq;mq;mq;mq;0.200000;9.000000;9.000000;9.000000;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20251005000000;96990;-200;6;120;7.700000;265.050000;256.950000;48;25000;2;1;1;75;1;3500;30;23;12;96450;mq;mq;mq;263.350000;mq;266.050000;mq;mq;mq;mq;mq;21.600000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;3000;6;0;4800;mq;mq;mq;mq;mq;mq;
07005;20251005030000;101230;70;3;280;8.500000;285.950000;281.450000;74;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100370;mq;mq;1180;mq;mq;mq;mq;mq;mq;mq;12.700000;15.500000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;0.800000;10.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20251005030000;101040;80;3;260;6.800000;285.250000;279.750000;69;54560;0;mq;mq;mq;2;1250;mq;mq;mq;100480;mq;mq;1090;mq;mq;mq;mq;282.550000;mq;mq;10.900000;11.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;5.700000;mq;mq;mq;mq;2;mq;1290;3;mq;2520;5;mq;3120;mq;mq;mq;
07020;20251005030000;101640;70;1;290;12.600000;287.750000;282.550000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101530;mq;mq;1330;mq;mq;mq;mq;mq;mq;mq;17.600000;19.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20251005030000;101700;80;1;270;5.600000;284.650000;281.650000;82;19970;0;mq;mq;mq;0;mq;mq;mq;mq;100890;mq;mq;1260;mq;mq;mq;mq;285.150000;mq;mq;8.200000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;4.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20251005030000;101500;10;2;240;6.300000;282.850000;281.650000;92;18420;0;mq;mq;mq;5;800;mq;mq;mq;99610;mq;mq;1140;mq;mq;mq;mq;284.350000;mq;mq;9.400000;11.100000;-10;mq;0.000000;mq;mq;0.000000;1.200000;1.400000;4.000000;14.200000;mq;mq;mq;mq;5;mq;930;5;mq;1680;mq;8;mq;mq;mq;mq;
07072;20251005030000;101400;40;2;260;5.700000;283.650000;280.850000;83;20000;0;mq;mq;mq;1;800;mq;mq;mq;100250;mq;mq;740;mq;mq;mq;mq;282.750000;mq;mq;10.900000;10.900000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;0.200000;0.200000;5.900000;mq;mq;mq;mq;1;mq;780;3;mq;2040;mq;mq;mq;mq;mq;mq;
07110;20251005030000;102210;80;1;310;5.200000;284.750000;280.650000;76;19800;0;mq;mq;100;2;800;mq;mq;mq;101020;mq;mq;1250;mq;mq;mq;mq;279.550000;mq;mq;8.200000;8.200000;-10;0;mq;mq;mq;0.000000;0.000000;-0.100000;4.100000;5.000000;mq;mq;mq;mq;1;mq;930;8;mq;7200;mq;mq;mq;mq;mq;mq;
07117;20251005030000;102040;90;1;270;8.300000;286.750000;281.750000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;1330;mq;mq;mq;mq;mq;mq;mq;13.300000;13.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20251005030000;102060;50;2;250;3.400000;281.450000;279.950000;90;33170;0;mq;mq;mq;1;1250;mq;mq;mq;101600;mq;mq;1330;mq;mq;mq;mq;284.050000;mq;mq;4.700000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;5.700000;mq;mq;mq;mq;1;mq;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20251005030000;101860;30;0;240;1.900000;281.350000;279.950000;91;19000;0;mq;mq;mq;1;1250;mq;mq;mq;100090;mq;mq;1170;mq;mq;mq;mq;286.550000;mq;mq;3.200000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;8.300000;mq;mq;mq;mq;1;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20251005030000;101630;50;2;230;4.100000;282.850000;280.450000;85;35830;0;mq;mq;mq;4;1250;mq;mq;mq;100540;mq;mq;930;mq;mq;mq;mq;mq;mq;mq;6.000000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;3.000000;10.300000;mq;mq;mq;mq;4;mq;1440;5;mq;1800;mq;mq;mq;mq;mq;mq;
07168;20251005030000;101650;10;2;250;7.300000;282.850000;280.450000;85;20000;0;mq;mq;90;7;1750;mq;mq;mq;100220;mq;mq;650;mq;mq;mq;mq;282.650000;mq;mq;10.400000;12.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;1.800000;7.700000;mq;mq;mq;mq;7;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20251005030000;101540;10;0;230;6.200000;281.250000;280.850000;97;19940;0;mq;mq;100;8;450;mq;mq;mq;97350;mq;mq;370;mq;mq;mq;mq;279.350000;mq;mq;8.900000;11.300000;-10;mq;mq;mq;mq;0.200000;0.400000;0.400000;1.000000;9.700000;mq;mq;mq;mq;7;mq;390;8;mq;600;mq;8;mq;mq;mq;mq;
07190;20251005030000;101490;-20;5;220;4.300000;283.550000;280.050000;79;48490;0;mq;mq;100;8;800;mq;mq;mq;99670;mq;mq;270;mq;mq;mq;mq;279.150000;mq;mq;6.300000;9.400000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;3.500000;5.100000;mq;mq;mq;mq;1;mq;840;6;mq;1080;7;mq;1500;mq;mq;mq;
