numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07149;20250701030000;101520;-40;6;240;1.400000;292.750000;290.350000;86;18250;0;mq;mq;mq;0;mq;mq;mq;mq;100470;mq;mq;-420;mq;mq;mq;mq;mq;mq;mq;2.100000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250701030000;101520;-40;6;10;0.800000;291.550000;289.350000;87;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100140;mq;mq;-350;mq;mq;mq;mq;291.550000;mq;mq;1.200000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250701030000;101540;-50;6;130;1.700000;294.650000;290.450000;77;28910;0;mq;mq;mq;0;mq;mq;mq;mq;97550;mq;mq;-330;mq;mq;mq;mq;289.550000;mq;mq;2.600000;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250701030000;101540;20;2;340;1.300000;295.050000;289.750000;72;16960;0;mq;mq;mq;2;6660;mq;mq;mq;99800;mq;mq;-360;mq;mq;mq;mq;292.050000;mq;mq;2.400000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;1;mq;6660;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20250701030000;mq;mq;mq;310;2.700000;292.050000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.000000;7.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250701030000;101530;-50;6;220;1.800000;293.050000;292.750000;98;380;45;mq;mq;101;9;30;mq;mq;mq;101230;mq;mq;-250;mq;mq;mq;mq;289.150000;mq;mq;4.000000;4.000000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250701030000;101510;-50;7;290;1.000000;294.550000;289.950000;75;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100210;mq;mq;-370;mq;mq;mq;mq;291.750000;mq;mq;1.400000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250701030000;101570;-10;6;270;1.500000;294.650000;288.250000;67;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99650;mq;mq;-220;mq;mq;mq;mq;292.550000;mq;mq;2.700000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250701030000;101600;-10;5;140;0.800000;292.650000;290.250000;86;35320;0;mq;mq;mq;5;4140;mq;mq;mq;99050;mq;mq;-160;mq;mq;mq;mq;291.850000;mq;mq;1.800000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250701030000;101550;-20;7;170;1.100000;295.150000;291.750000;81;33460;0;mq;mq;mq;0;mq;mq;mq;mq;98430;mq;mq;-280;mq;mq;mq;mq;296.250000;mq;mq;2.000000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20250701030000;mq;0;5;290;3.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101370;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;4.600000;5.300000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250701030000;101560;-60;7;210;0.800000;292.850000;288.950000;78;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100160;mq;mq;-260;mq;mq;mq;mq;293.150000;mq;mq;1.000000;1.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20250701030000;101620;-60;8;30;2.400000;295.150000;287.550000;62;54980;0;mq;mq;mq;0;mq;mq;mq;mq;97040;mq;mq;-110;mq;mq;mq;mq;291.550000;mq;mq;3.200000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20250701030000;101640;-70;6;290;0.900000;294.750000;287.450000;63;45370;0;mq;mq;mq;0;mq;mq;mq;mq;97840;mq;mq;-160;mq;mq;mq;mq;292.050000;mq;mq;1.800000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20250701030000;mq;-100;6;310;1.100000;290.050000;286.750000;81;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92460;92500;829;-110;mq;mq;mq;mq;287.750000;mq;mq;1.900000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20250701030000;101670;-50;6;180;2.300000;295.750000;290.450000;72;40000;3;1;1;40;1;mq;30;28;11;98920;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;3.600000;5.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;4.000000;4.000000;mq;mq;mq;mq;1;3;2800;4;0;8000;mq;mq;mq;mq;mq;mq;
07510;20250701030000;101710;10;3;210;2.000000;295.350000;293.950000;92;12880;0;mq;mq;100;8;250;mq;mq;mq;101150;mq;mq;30;mq;mq;mq;mq;295.450000;mq;mq;3.100000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250701030000;101620;-70;7;120;1.900000;293.750000;288.950000;74;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98610;mq;mq;-90;mq;mq;mq;mq;294.950000;mq;mq;2.600000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250701030000;101650;-60;6;40;2.800000;293.850000;288.450000;71;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93680;mq;mq;-90;mq;mq;mq;mq;292.250000;mq;mq;4.800000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250701030000;101650;-60;6;20;2.700000;293.450000;291.750000;90;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;-50;mq;mq;mq;mq;296.850000;mq;mq;4.200000;5.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;7.800000;7.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250701030000;mq;130;6;60;2.400000;291.350000;287.050000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91990;92500;826;-100;mq;290.450000;mq;305.750000;mq;mq;mq;7.100000;7.900000;-10;mq;mq;mq;mq;0.000000;0.000000;2.400000;2.400000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250701030000;101760;-10;0;270;3.200000;295.450000;292.850000;85;23430;0;mq;mq;100;8;450;mq;mq;mq;101070;mq;mq;30;mq;mq;mq;mq;298.250000;mq;mq;5.100000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20250701030000;101750;-50;8;290;3.200000;293.350000;292.550000;95;6550;0;mq;mq;mq;0;mq;mq;mq;mq;97580;mq;mq;-60;mq;mq;mq;mq;291.750000;mq;mq;4.100000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250701030000;101780;60;8;110;1.200000;290.950000;287.250000;79;20000;0;mq;mq;10;1;4090;mq;mq;mq;96990;mq;mq;-120;mq;289.950000;mq;309.050000;288.850000;mq;mq;2.300000;2.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4090;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250701030000;101600;-40;7;250;1.900000;296.750000;291.850000;74;34560;0;mq;mq;mq;0;mq;mq;mq;mq;99880;mq;mq;-110;mq;mq;mq;mq;295.750000;mq;mq;4.000000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250701030000;101520;-130;8;330;1.500000;298.050000;291.250000;66;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101430;mq;mq;-140;mq;mq;mq;mq;294.350000;mq;mq;2.600000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250701030000;101470;-100;8;130;1.900000;297.950000;289.650000;60;39870;0;mq;mq;mq;0;mq;mq;mq;mq;101100;mq;mq;-150;mq;mq;mq;mq;296.250000;mq;mq;2.600000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20250701030000;mq;mq;mq;290;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.400000;4.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250701030000;101430;-100;6;340;4.800000;299.350000;290.150000;57;40000;2;0;0;0;0;mq;30;20;10;101130;mq;mq;-180;mq;mq;mq;mq;298.950000;mq;mq;6.700000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20250701030000;101570;30;3;30;3.200000;298.650000;296.850000;90;58040;0;mq;mq;mq;1;250;mq;mq;mq;101070;mq;mq;-90;mq;mq;mq;mq;298.550000;mq;mq;5.400000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20250701030000;101470;-40;8;60;3.100000;295.750000;289.950000;70;38430;0;mq;mq;mq;0;mq;mq;mq;mq;101370;mq;mq;-150;mq;mq;mq;mq;295.350000;mq;mq;4.700000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20250701030000;101370;-110;8;230;4.900000;298.550000;289.450000;57;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101230;mq;mq;-230;mq;mq;mq;mq;297.450000;mq;mq;6.800000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20250701030000;101600;10;2;mq;mq;298.550000;294.450000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;90;mq;297.350000;mq;303.250000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250701030000;101890;70;3;110;2.700000;299.650000;296.550000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101780;mq;mq;130;mq;299.150000;mq;304.250000;mq;mq;mq;mq;7.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250701030000;102220;0;5;150;8.900000;296.250000;291.150000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102150;mq;mq;20;mq;296.150000;mq;299.350000;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250701030000;101820;80;3;160;11.800000;297.350000;292.450000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101730;mq;mq;80;mq;296.050000;mq;301.350000;mq;mq;mq;mq;16.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250701030000;102080;0;4;170;3.700000;290.750000;287.650000;82;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101930;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;4.900000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20250701030000;101680;150;6;360;9.300000;286.150000;281.450000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;-850;mq;282.950000;mq;286.450000;mq;mq;mq;mq;12.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250701030000;103480;150;1;270;3.600000;275.450000;272.650000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101630;mq;mq;2110;mq;273.150000;mq;275.550000;mq;mq;mq;mq;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250701030000;101690;0;5;160;6.600000;298.750000;294.250000;76;20000;0;mq;mq;mq;1;800;mq;mq;mq;101610;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;8.700000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20250701030000;101040;0;5;270;2.400000;284.750000;284.750000;100;560;44;mq;mq;100;8;150;mq;mq;mq;100960;mq;mq;-1150;mq;mq;mq;mq;286.450000;mq;mq;3.600000;3.700000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.400000;1.600000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20250701030000;101800;80;1;50;11.900000;300.150000;294.450000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101480;mq;mq;-40;mq;299.850000;mq;304.350000;mq;mq;mq;mq;15.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20250701030000;101910;70;1;60;9.500000;300.350000;295.350000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;0;mq;299.550000;mq;305.750000;mq;mq;mq;16.000000;16.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250701030000;101840;90;2;70;2.600000;299.450000;295.550000;79;15100;0;mq;mq;mq;1;800;mq;mq;mq;101750;mq;mq;-30;mq;mq;mq;mq;296.850000;mq;mq;4.400000;4.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250701030000;101750;100;1;110;3.200000;298.250000;295.350000;84;43470;0;mq;mq;100;3;800;mq;mq;mq;101660;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;5.500000;5.700000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.800000;mq;mq;mq;mq;3;mq;660;3;mq;1080;8;mq;1920;mq;8;mq;
81401;20250701030000;101460;10;8;40;0.500000;297.350000;296.850000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;-10;mq;296.050000;mq;305.650000;mq;mq;mq;1.400000;2.500000;-10;mq;mq;mq;mq;0.000000;0.200000;1.200000;1.800000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250701030000;101520;40;0;330;1.000000;297.550000;297.250000;98;42890;0;mq;mq;90;7;450;mq;mq;mq;101430;mq;mq;30;mq;mq;mq;mq;301.650000;mq;mq;1.600000;1.800000;-10;mq;mq;mq;mq;0.000000;1.400000;5.700000;6.300000;8.500000;mq;mq;mq;mq;5;mq;300;7;mq;660;7;mq;870;mq;8;mq;
81408;20250701030000;101460;20;0;360;0.700000;297.050000;297.050000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;0;mq;295.850000;mq;304.950000;mq;mq;mq;1.200000;1.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;6.400000;6.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20250701030000;mq;70;1;0;0.000000;297.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100360;mq;mq;30;mq;296.250000;mq;305.650000;mq;mq;mq;0.000000;1.100000;-10;mq;mq;mq;mq;0.000000;10.000000;10.000000;11.400000;11.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250701030000;97660;40;2;270;1.500000;249.050000;241.150000;45;25000;2;1;1;0;mq;mq;mq;mq;mq;97090;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250701060000;101470;10;2;130;1.600000;297.450000;292.750000;75;16810;0;mq;mq;mq;0;mq;mq;mq;mq;100930;mq;mq;-560;294.050000;mq;305.150000;mq;292.350000;mq;mq;2.200000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250701060000;101480;50;3;210;4.000000;289.450000;289.450000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101370;mq;mq;-400;289.250000;mq;298.050000;mq;mq;mq;mq;5.300000;5.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250701060000;101480;100;1;250;2.400000;294.550000;291.750000;84;47730;0;mq;mq;mq;0;mq;mq;mq;mq;100700;mq;mq;-450;290.350000;mq;301.450000;mq;293.250000;mq;mq;3.700000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250701060000;101460;20;3;150;2.700000;296.950000;291.550000;72;20930;0;mq;mq;mq;0;mq;mq;mq;mq;99660;mq;mq;-460;294.350000;mq;304.050000;mq;294.050000;mq;mq;4.000000;4.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20250701060000;101530;60;1;30;0.700000;297.350000;293.050000;77;19700;0;mq;mq;mq;0;mq;mq;mq;mq;100440;mq;mq;-350;290.150000;mq;306.050000;mq;291.650000;mq;mq;1.600000;1.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20250701060000;101620;20;1;360;3.600000;289.950000;289.750000;99;2410;10;mq;mq;100;8;80;mq;mq;mq;100460;mq;mq;-150;289.950000;mq;299.450000;mq;291.150000;mq;mq;6.600000;7.200000;-10;0;mq;mq;mq;0.000000;0.200000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20250701060000;101600;50;0;260;2.400000;290.350000;290.150000;99;500;41;4;2;101;9;mq;62;61;60;100910;mq;mq;-210;289.750000;mq;298.450000;mq;mq;mq;mq;4.400000;4.400000;-10;mq;mq;mq;mq;0.000000;0.200000;0.400000;0.400000;0.400000;mq;mq;mq;mq;9;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250701060000;101570;90;1;270;2.200000;292.050000;292.050000;100;17790;0;mq;mq;90;7;150;mq;mq;mq;101140;mq;mq;-260;290.750000;mq;307.050000;mq;288.450000;mq;mq;3.400000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20250701060000;101510;30;3;20;0.600000;294.650000;290.650000;78;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99830;mq;mq;-390;291.250000;mq;307.950000;mq;294.050000;mq;mq;1.100000;1.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250701060000;101500;0;4;160;1.300000;298.150000;292.050000;69;30000;2;0;0;0;0;mq;30;20;10;100470;mq;mq;-380;292.350000;mq;308.050000;mq;mq;mq;mq;2.100000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250701060000;101570;80;2;120;0.900000;297.950000;291.850000;69;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100220;mq;mq;-260;290.250000;mq;307.750000;mq;290.950000;mq;mq;2.300000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250701060000;101600;80;1;180;0.900000;295.850000;291.650000;77;31970;0;mq;mq;mq;0;mq;mq;mq;mq;97630;mq;mq;-230;293.150000;mq;305.050000;mq;289.450000;mq;mq;1.500000;2.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250701060000;101640;110;2;10;2.400000;298.450000;289.350000;57;34990;0;mq;mq;mq;0;mq;mq;mq;mq;99910;mq;mq;-270;293.850000;mq;305.850000;mq;291.450000;mq;mq;3.600000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20250701060000;mq;mq;mq;270;3.000000;291.950000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;291.550000;mq;297.350000;mq;mq;mq;mq;5.400000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250701060000;101600;60;2;260;3.100000;292.750000;291.950000;95;8300;0;mq;mq;100;8;150;mq;mq;mq;101290;mq;mq;-130;292.150000;mq;305.650000;mq;289.150000;mq;mq;4.700000;4.800000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250701060000;101530;30;3;260;2.000000;297.150000;290.150000;65;57220;0;mq;mq;mq;0;mq;mq;mq;mq;100240;mq;mq;-280;291.950000;mq;308.750000;mq;291.250000;mq;mq;2.900000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250701060000;101570;20;2;120;2.300000;296.850000;289.150000;62;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99670;mq;mq;-200;292.550000;mq;308.550000;mq;292.150000;mq;mq;3.000000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250701060000;101650;90;1;170;1.100000;297.050000;291.650000;72;19450;0;mq;mq;mq;0;mq;mq;mq;mq;99140;mq;mq;-60;291.950000;mq;307.550000;mq;290.950000;mq;mq;2.300000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250701060000;101650;130;1;160;2.800000;298.650000;292.550000;69;21940;0;mq;mq;mq;0;mq;mq;mq;mq;98560;mq;mq;-180;293.750000;mq;305.650000;mq;295.850000;mq;mq;4.200000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
