numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07255;20250213000000;101830;30;3;0;0.000000;280.650000;280.350000;98;9160;0;mq;mq;mq;mq;mq;mq;mq;mq;99810;mq;mq;130;mq;mq;mq;mq;279.250000;mq;mq;0.000000;1.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250213000000;101770;0;5;0;0.000000;280.250000;280.150000;99;1430;61;mq;mq;100;5;1250;mq;mq;mq;99100;mq;mq;-40;mq;mq;mq;mq;278.550000;mq;mq;0.000000;1.400000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;5;mq;1260;5;mq;1860;6;mq;2280;mq;mq;mq;
07299;20250213000000;101740;-40;6;170;1.300000;280.850000;280.750000;99;2980;10;mq;mq;100;7;1250;mq;mq;mq;98440;mq;mq;-170;mq;mq;mq;mq;279.650000;mq;mq;1.700000;2.600000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;4;mq;1260;7;mq;1470;8;mq;1800;mq;8;mq;
07314;20250213000000;101920;30;3;230;2.700000;282.750000;282.250000;97;12000;1;0;mq;50;3;800;32;20;11;101640;mq;mq;510;mq;mq;mq;mq;mq;mq;mq;3.400000;3.800000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;800;1;0;5000;mq;mq;mq;mq;mq;mq;
07335;20250213000000;101890;50;3;270;1.000000;281.950000;281.450000;97;8130;0;mq;mq;100;8;250;mq;mq;mq;100430;mq;mq;300;mq;mq;mq;mq;279.850000;mq;mq;1.300000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;240;8;mq;360;mq;mq;mq;mq;mq;mq;
07434;20250213000000;101920;40;3;260;1.600000;281.750000;281.350000;97;5120;0;mq;mq;100;6;80;mq;mq;mq;97100;mq;mq;260;mq;mq;mq;mq;279.950000;mq;mq;3.100000;3.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;90;6;mq;240;8;mq;1800;mq;mq;mq;
07460;20250213000000;101870;50;2;290;1.500000;281.050000;278.550000;84;29740;0;mq;mq;100;6;1250;mq;mq;mq;97880;mq;mq;130;mq;mq;mq;mq;278.750000;mq;mq;1.800000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1080;7;mq;1800;8;mq;2400;mq;mq;mq;
07471;20250213000000;mq;20;3;270;1.600000;279.350000;276.350000;81;20000;0;mq;mq;100;8;1750;mq;mq;mq;92150;92500;802;80;mq;mq;mq;mq;276.150000;mq;mq;3.100000;3.800000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20250213000000;101830;30;3;150;3.500000;283.750000;280.450000;80;40000;3;2;2;100;8;1250;35;mq;mq;98950;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;5.100000;7.500000;-10;0;0.000000;0.000000;-60;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;6;1480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20250213000000;102000;50;2;220;3.100000;281.250000;281.250000;100;300;45;mq;mq;101;9;30;mq;mq;mq;101410;mq;mq;560;mq;mq;mq;mq;278.750000;mq;mq;4.500000;4.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;5.000000;5.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250213000000;101980;60;3;220;0.900000;282.450000;281.650000;95;19080;0;mq;mq;90;7;250;mq;mq;mq;98840;mq;mq;310;mq;mq;mq;mq;281.850000;mq;mq;2.500000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;270;7;mq;600;mq;mq;mq;mq;mq;mq;
07558;20250213000000;101920;40;3;220;2.000000;279.750000;279.650000;99;140;45;mq;mq;mq;mq;mq;mq;mq;mq;93520;mq;mq;140;mq;mq;mq;mq;279.050000;mq;mq;3.000000;3.000000;-10;mq;0.000000;mq;mq;0.200000;0.800000;1.600000;1.600000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250213000000;101930;-10;6;0;0.000000;282.950000;282.350000;96;1930;61;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;-10;mq;mq;mq;mq;283.050000;mq;mq;0.800000;1.400000;-10;2;0.000000;mq;mq;1.200000;3.600000;6.800000;7.200000;12.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250213000000;mq;10;3;0;0.000000;277.450000;277.350000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91770;92500;809;-100;mq;275.750000;mq;283.850000;mq;mq;mq;1.100000;2.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250213000000;102090;40;3;240;1.600000;282.450000;282.150000;98;10390;0;mq;mq;mq;2;150;mq;mq;mq;101370;mq;mq;640;mq;mq;mq;mq;282.450000;mq;mq;3.300000;4.000000;-10;mq;mq;mq;mq;0.000000;0.200000;0.800000;2.800000;3.000000;mq;mq;mq;mq;1;mq;150;3;mq;1860;mq;mq;mq;mq;mq;mq;
07621;20250213000000;102160;40;3;260;3.600000;281.350000;280.250000;93;8060;50;mq;mq;100;8;450;mq;mq;mq;97780;mq;mq;620;mq;mq;mq;mq;280.350000;mq;mq;6.500000;6.500000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;480;3;mq;690;6;mq;1020;mq;mq;mq;
07627;20250213000000;102170;80;2;150;1.900000;280.050000;279.750000;98;11030;61;mq;mq;100;8;250;mq;mq;mq;97170;mq;mq;540;mq;276.850000;mq;284.050000;280.550000;mq;mq;3.000000;3.000000;-10;2;0.000000;mq;mq;0.400000;1.600000;4.400000;5.800000;6.000000;mq;mq;mq;mq;3;mq;240;8;mq;630;mq;mq;mq;mq;mq;mq;
07630;20250213000000;102060;80;3;280;3.100000;283.150000;282.250000;94;33100;0;mq;mq;100;8;250;mq;mq;mq;100240;mq;mq;430;mq;mq;mq;mq;282.650000;mq;mq;4.400000;6.400000;-10;1;0.000000;mq;mq;-0.100000;0.600000;1.000000;1.200000;1.200000;mq;mq;mq;mq;8;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250213000000;101900;30;2;30;2.300000;284.250000;283.350000;94;13480;0;mq;mq;100;2;800;mq;mq;mq;101800;mq;mq;40;mq;mq;mq;mq;283.450000;mq;mq;3.100000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;1.400000;mq;mq;mq;mq;2;mq;630;3;mq;1800;8;mq;2640;mq;9;mq;
07650;20250213000000;101890;80;1;30;1.000000;285.050000;281.350000;78;25730;60;mq;mq;100;8;1750;mq;mq;mq;101500;mq;mq;-60;mq;mq;mq;mq;283.350000;mq;mq;2.200000;3.600000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;4.400000;mq;mq;mq;mq;6;mq;1860;7;mq;2160;8;mq;2460;mq;mq;mq;
07661;20250213000000;mq;mq;mq;50;7.400000;mq;mq;mq;10000;3;2;mq;100;8;1250;36;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.600000;12.600000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;7;1100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250213000000;101970;-30;6;320;4.200000;283.750000;281.550000;86;30000;2;2;2;90;6;mq;30;27;11;101650;mq;mq;-210;mq;mq;mq;mq;282.350000;mq;mq;5.500000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;3;3500;5;3;4000;3;0;8000;mq;mq;mq;
07747;20250213000000;101930;30;2;240;2.600000;283.350000;282.750000;96;14770;61;mq;mq;100;8;1750;mq;mq;mq;101390;mq;mq;230;mq;mq;mq;mq;283.250000;mq;mq;3.900000;3.900000;-10;2;0.000000;mq;mq;0.400000;2.400000;4.000000;4.200000;4.200000;mq;mq;mq;mq;7;mq;1620;8;mq;1980;mq;mq;mq;mq;mq;mq;
07761;20250213000000;101810;-60;6;40;2.600000;283.550000;279.450000;76;49350;0;mq;mq;90;7;3360;mq;mq;mq;101700;mq;mq;-300;mq;mq;mq;mq;282.050000;mq;mq;4.200000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;3360;7;mq;4320;mq;mq;mq;mq;mq;mq;
07790;20250213000000;101880;-50;6;250;1.100000;280.850000;279.750000;93;20710;0;mq;mq;mq;1;6060;mq;mq;mq;101730;mq;mq;-290;mq;mq;mq;mq;282.950000;mq;mq;2.200000;3.700000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;6060;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20250213000000;100960;120;6;210;4.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250213000000;100980;150;6;300;0.900000;301.650000;299.050000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;-30;mq;301.650000;mq;307.250000;mq;mq;mq;mq;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250213000000;101050;90;6;140;5.400000;300.650000;297.250000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;-20;mq;300.150000;mq;305.150000;mq;mq;mq;mq;10.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250213000000;100960;100;6;mq;mq;301.050000;297.250000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;100;mq;300.450000;mq;307.050000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250213000000;101030;-150;6;170;2.500000;297.150000;294.450000;85;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100880;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;4.100000;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250213000000;101300;280;1;220;7.800000;277.050000;273.750000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99500;mq;mq;1020;mq;276.950000;mq;283.050000;mq;mq;mq;mq;14.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;10.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250213000000;99350;-400;6;110;5.700000;277.550000;276.950000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.400000;mq;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250213000000;101020;-110;7;260;2.100000;300.850000;298.050000;85;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100940;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;3.200000;3.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20250213000000;102490;330;3;300;10.500000;266.050000;261.350000;69;7670;0;mq;mq;100;8;1250;mq;mq;mq;102400;mq;mq;1100;mq;mq;mq;mq;272.950000;mq;mq;16.600000;18.100000;-10;mq;mq;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20250213000000;101720;140;3;80;12.600000;299.050000;294.450000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;120;mq;296.350000;mq;301.850000;mq;mq;mq;mq;16.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250213000000;101740;130;3;80;5.300000;297.850000;294.550000;82;35260;mq;mq;mq;mq;mq;mq;mq;mq;mq;101650;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.400000;2.000000;2.600000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20250213000000;101650;100;3;90;10.700000;299.550000;294.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;90;mq;295.750000;mq;301.050000;mq;mq;mq;13.600000;14.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250213000000;101580;120;3;100;7.900000;299.350000;292.950000;68;39530;0;mq;mq;mq;5;800;mq;mq;mq;101490;mq;mq;90;303.050000;mq;303.050000;mq;mq;mq;mq;12.400000;13.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;8.500000;mq;mq;mq;mq;1;mq;930;4;mq;1110;5;mq;1290;mq;mq;mq;
81401;20250213000000;101190;220;3;80;3.200000;297.650000;296.750000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;140;mq;296.550000;mq;300.350000;mq;mq;mq;6.800000;6.800000;-10;mq;mq;mq;mq;0.800000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250213000000;101210;190;2;50;3.900000;298.050000;297.150000;95;4640;10;mq;mq;100;8;450;mq;mq;mq;101120;mq;mq;100;301.150000;mq;301.150000;mq;299.450000;mq;mq;5.800000;6.500000;-10;mq;mq;mq;mq;1.000000;1.800000;1.800000;27.200000;46.600000;mq;mq;mq;mq;3;mq;420;5;mq;630;6;mq;810;mq;mq;mq;
81408;20250213000000;101140;190;3;40;1.200000;298.150000;297.650000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;90;mq;297.150000;mq;304.750000;mq;mq;mq;2.800000;2.800000;-10;mq;mq;mq;mq;0.000000;0.400000;4.200000;5.600000;6.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20250213000000;mq;250;1;80;1.300000;297.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100010;mq;mq;150;mq;296.450000;mq;304.850000;mq;mq;mq;2.500000;3.400000;-10;mq;mq;mq;mq;0.000000;0.400000;0.600000;9.800000;9.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250213000000;98810;180;1;120;8.200000;269.450000;261.050000;48;30000;2;1;1;90;1;1250;35;20;12;98270;mq;mq;mq;266.150000;mq;269.450000;mq;mq;mq;mq;mq;18.000000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;990;7;0;4500;mq;mq;mq;mq;mq;mq;
07005;20250213030000;102030;10;0;310;1.700000;276.550000;275.650000;94;7370;0;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;200;mq;mq;mq;mq;276.450000;mq;mq;2.400000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250213030000;101960;0;4;290;2.100000;276.450000;276.150000;98;3810;10;mq;mq;100;8;1250;mq;mq;mq;101370;mq;mq;120;mq;mq;mq;mq;275.550000;mq;mq;2.800000;3.100000;-10;2;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;1020;7;mq;1200;8;mq;1380;mq;mq;mq;
07020;20250213030000;102020;30;1;50;4.400000;280.450000;276.450000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101910;mq;mq;310;mq;mq;mq;mq;mq;mq;mq;6.900000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250213030000;102030;10;0;80;1.700000;277.750000;275.250000;84;9710;0;mq;mq;100;8;1250;mq;mq;mq;101200;mq;mq;240;mq;mq;mq;mq;278.050000;mq;mq;2.600000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250213030000;102030;10;0;360;2.200000;276.050000;274.050000;87;8640;0;mq;mq;100;7;1250;mq;mq;mq;100080;mq;mq;190;mq;mq;mq;mq;276.550000;mq;mq;2.800000;2.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1110;8;mq;2700;mq;mq;mq;mq;mq;mq;
07072;20250213030000;101930;-40;8;290;0.700000;275.950000;274.350000;89;10030;0;mq;mq;100;7;1250;mq;mq;mq;100740;mq;mq;70;mq;mq;mq;mq;276.250000;mq;mq;1.800000;3.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1230;8;mq;2160;mq;mq;mq;mq;mq;mq;
07110;20250213030000;101900;0;0;70;3.200000;279.550000;279.550000;100;500;44;mq;mq;100;8;80;mq;mq;mq;100690;mq;mq;400;mq;mq;mq;mq;279.750000;mq;mq;4.700000;4.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20250213030000;101980;40;3;60;3.700000;279.950000;278.250000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;460;mq;mq;mq;mq;mq;mq;mq;7.000000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250213030000;101910;-10;7;70;1.300000;279.950000;279.950000;100;900;53;mq;mq;100;8;80;mq;mq;mq;101450;mq;mq;370;mq;mq;mq;mq;280.150000;mq;mq;1.800000;2.600000;-10;2;0.000000;mq;mq;-0.100000;0.200000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20250213030000;102000;30;0;40;2.600000;276.550000;276.450000;99;2180;10;mq;mq;100;8;250;mq;mq;mq;100200;mq;mq;290;mq;mq;mq;mq;278.150000;mq;mq;4.000000;5.700000;-10;2;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;1.800000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250213030000;101970;-10;8;0;0.000000;276.750000;275.850000;94;6280;0;mq;mq;100;8;1250;mq;mq;mq;100850;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;0.600000;1.900000;-10;mq;mq;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;8;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250213030000;101930;-10;8;20;1.800000;276.450000;275.450000;93;8930;58;mq;mq;100;8;800;mq;mq;mq;100460;mq;mq;130;mq;mq;mq;mq;277.050000;mq;mq;3.400000;5.200000;-10;2;0.000000;mq;mq;0.200000;0.800000;0.800000;0.800000;1.400000;mq;mq;mq;mq;7;mq;660;8;mq;840;mq;8;mq;mq;mq;mq;
07181;20250213030000;101910;-10;8;350;3.600000;274.050000;273.350000;95;8270;0;mq;mq;100;8;150;mq;mq;mq;97590;mq;mq;70;mq;mq;mq;mq;275.450000;mq;mq;5.500000;5.500000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;4.000000;8.000000;mq;mq;mq;mq;8;mq;150;mq;8;mq;mq;mq;mq;mq;mq;mq;
07190;20250213030000;101770;20;0;360;4.800000;277.650000;276.450000;92;5430;60;mq;mq;100;8;450;mq;mq;mq;99910;mq;mq;0;mq;mq;mq;mq;277.250000;mq;mq;7.500000;7.500000;-10;2;0.000000;mq;mq;0.200000;0.200000;1.200000;3.400000;5.800000;mq;mq;mq;mq;6;mq;420;8;mq;630;mq;8;mq;mq;mq;mq;
07207;20250213030000;mq;mq;mq;80;2.900000;281.650000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.300000;4.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250213030000;101840;-20;8;130;1.800000;280.850000;280.550000;98;1920;10;mq;mq;100;8;80;mq;mq;mq;101520;mq;mq;440;mq;mq;mq;mq;276.550000;mq;mq;2.900000;4.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;90;3;mq;870;8;mq;1050;mq;mq;mq;
07240;20250213030000;101890;20;0;50;1.900000;278.750000;278.750000;100;2050;10;mq;mq;100;8;80;mq;mq;mq;100510;mq;mq;290;mq;mq;mq;mq;279.750000;mq;mq;3.400000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250213030000;101820;-20;8;270;0.600000;280.350000;280.250000;99;6040;0;mq;mq;mq;mq;mq;mq;mq;mq;99790;mq;mq;170;mq;mq;mq;mq;279.250000;mq;mq;1.200000;1.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250213030000;101740;-40;8;240;1.100000;280.050000;279.950000;99;200;45;mq;mq;101;9;30;mq;mq;mq;99060;mq;mq;-30;mq;mq;mq;mq;278.550000;mq;mq;1.500000;1.500000;-10;2;0.000000;mq;mq;-0.100000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250213030000;101670;-70;8;0;0.000000;280.350000;280.250000;99;2200;10;mq;mq;100;8;800;mq;mq;mq;98370;mq;mq;-170;mq;mq;mq;mq;279.550000;mq;mq;0.900000;2.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;8;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20250213030000;101880;-40;8;210;2.600000;282.950000;282.650000;98;12000;1;0;mq;10;1;800;32;mq;mq;101600;mq;mq;510;mq;mq;mq;mq;mq;mq;mq;3.500000;3.700000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250213030000;101890;0;0;210;1.200000;281.450000;281.150000;98;2980;10;mq;mq;100;8;450;mq;mq;mq;100430;mq;mq;350;mq;mq;mq;mq;279.850000;mq;mq;1.400000;1.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20250213030000;101880;-40;8;190;1.700000;281.250000;281.150000;99;4050;10;mq;mq;100;8;80;mq;mq;mq;97060;mq;mq;250;mq;mq;mq;mq;279.950000;mq;mq;2.500000;3.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;60;8;mq;210;mq;mq;mq;mq;mq;mq;
07460;20250213030000;101880;-20;8;290;1.300000;278.950000;277.550000;91;13610;0;mq;mq;mq;2;1250;mq;mq;mq;97860;mq;mq;160;mq;mq;mq;mq;275.450000;mq;mq;1.700000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1080;3;mq;2580;mq;mq;mq;mq;mq;mq;
07471;20250213030000;mq;-30;8;110;1.200000;278.050000;275.950000;86;20000;0;mq;mq;100;8;1250;mq;mq;mq;92120;92500;799;100;mq;mq;mq;mq;276.150000;mq;mq;2.100000;3.900000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;1110;8;mq;1380;mq;mq;mq;mq;mq;mq;
07481;20250213030000;101780;-50;8;170;3.200000;283.150000;279.650000;79;50000;1;2;2;100;7;mq;30;27;mq;98900;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;5.100000;5.300000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;3;2150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20250213030000;101990;-10;8;210;1.300000;280.950000;280.950000;100;330;44;mq;mq;100;7;80;mq;mq;mq;101400;mq;mq;580;mq;mq;mq;mq;277.550000;mq;mq;2.100000;3.000000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;2.800000;5.000000;mq;mq;mq;mq;4;mq;60;6;mq;330;7;mq;720;mq;mq;mq;
